word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
<|reserved_special_token_0|>,reserved_special,9,4,6458,_token,62,|,layer_22,Ġáº¤,0.743459,110389,152038,151784,1,0.222631,25152,3,861,Ġáº¤:0.7435;áĲĪ:0.1358;ĠØ³Ø¨ØŃ:0.1007;áĲī:0.0067;ĠØ§ÙĦØ¹Ø±Ø§:0.0035,1:0.2226;ĠDBHelper:0.0238;_:0.0141;ĠErectile:0.0112;ĠUClass:0.0094
<|reserved_special_token_0|>,reserved_special,9,4,6458,_token,62,|,layer_23,Ġáº¤,0.607327,81995,152028,151698,1,0.327571,2444,2,98,Ġáº¤:0.6073;áĲĪ:0.2885;ĠØ³Ø¨ØŃ:0.0976;áĲī:0.0027;ĠØ§ÙĦØ¹Ø±Ø§:0.0017,1:0.3276;_:0.1331;2:0.0083;ĠDBHelper:0.0067;Ġretal:0.0063
<|reserved_special_token_0|>,reserved_special,9,4,6458,_token,62,|,layer_25,Ġáº¤,0.968574,87909,152025,150488,_,0.48028,1717,1,2,Ġáº¤:0.9686;áĲĪ:0.0296;ĠØ³Ø¨ØŃ:0.0017;ĠÙĬÙĪØ³:0.0001;áĲī:0.0000,_:0.4803;|:0.1475;1:0.0877;>:0.0072;ĠA:0.0058
<|reserved_special_token_0|>,reserved_special,9,4,6458,_token,62,|,layer_27,áĲĪ,0.963216,80926,152028,115272,|,0.98664,1269,3,1,áĲĪ:0.9632;Ġáº¤:0.0366;áĲī:0.0002;ĠÙĬÙĪØ³:0.0000;Ø´Ø¤:0.0000,|:0.9866;1:0.0048;_:0.0033;Ġ|:0.0017;>:0.0010
<|reserved_special_token_0|>,reserved_special,9,4,6458,_token,62,|,layer_28,áĲĪ,0.736245,58395,152040,138097,|,0.643766,80,2,1,áĲĪ:0.7362;Ġáº¤:0.2637;ĠÙĬÙĪØ³:0.0001;áĲī:0.0000;Ø´Ø¤:0.0000,|:0.6438;_:0.0834;1:0.0315;>:0.0304;_for:0.0277
<|reserved_special_token_0|>,reserved_special,9,4,6458,_token,62,|,final_logits,|,0.650164,79,2,1,,,,,,|:0.6502;_:0.0827;1:0.0304;>:0.0304;_for:0.0268,
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,emb,åĸľæ¬¢åĲĥ,7e-06,41954,2425,494,odiac,0.154915,69820,1767,293,åĸľæ¬¢åĲĥ:0.0000;odiac:0.0000;Ġconclus:0.0000;FAULT:0.0000;ä¹°åįķ:0.0000,odiac:0.1549;åĸľæ¬¢åĲĥ:0.0404;Ġconclus:0.0333;.ToBoolean:0.0274;='<?:0.0172
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_1,ĠØ³Ø¨ØŃ,3.5e-05,152049,151326,146828,icester,0.144806,9342,1471,3,ĠØ³Ø¨ØŃ:0.0000;ĠÙĬÙĪØ³:0.0000;Ġáº¤:0.0000;è®ĵä»ĸåĢĳ:0.0000;ãģĮå§ĭãģ¾:0.0000,icester:0.1448;/Dk:0.0351;1:0.0244;-strokes:0.0159;Ġhubby:0.0145
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_2,Ġáº¤,6.8e-05,152050,151813,150870,-strokes,0.379387,13448,2684,8,Ġáº¤:0.0001;ãģĮå§ĭãģ¾:0.0001;Ø§ÙĦØªØ²:0.0001;áĲĪ:0.0001;ãĤĦãģ£ãģ±:0.0001,-strokes:0.3794;ereotype:0.0565;âĨ©:0.0288;_UNS:0.0235;Ġmisogyn:0.0169
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_3,Ġáº¤,0.000206,152054,151961,151922,Ä¨,0.090861,13821,11680,54,Ġáº¤:0.0002;áĲĪ:0.0002;ĠØ³Ø¨ØŃ:0.0002;ãĤĦãģ£ãģ±:0.0002;ãģĮå§ĭãģ¾:0.0002,Ä¨:0.0909;ereotype:0.0837;-strokes:0.0399;Ġmisogyn:0.0381;âĨ©:0.0376
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_6,ãĤĦãģ£ãģ±,0.000367,152054,151288,150465,Ä¨,0.110587,4338,2205,9,ãĤĦãģ£ãģ±:0.0004;ãģĮå§ĭãģ¾:0.0003;ÙĨÙħÙĪØ°:0.0003;ĠØ§ÙĦØ¹Ø±Ø§:0.0003;Ġáº¤:0.0003,Ä¨:0.1106;WithString:0.0880;velte:0.0586;âĨ©:0.0420;æį¢åı¥è¯Ŀ:0.0275
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_9,ãģĮå§ĭãģ¾,0.003663,152027,151598,151421,ĠExped,0.069903,170,2376,11,ãģĮå§ĭãģ¾:0.0037;áĲĪ:0.0015;Ġáº¤:0.0012;ĠÙĬÙĪØ³:0.0012;ãģ¦ãģĹãģ¾ãģ£ãģ¦:0.0011,ĠExped:0.0699;ĠErectile:0.0667;¹Ħ:0.0354;Ġclashed:0.0287;Ä¨:0.0121
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_12,ãģĮå§ĭãģ¾,0.004403,152045,150848,151740,ĠErectile,0.33519,837,1189,78,ãģĮå§ĭãģ¾:0.0044;Ġáº¤:0.0043;áĲĪ:0.0022;ĠØ³Ø¨ØŃ:0.0020;ĠØ§ÙĦØ¹Ø±Ø§:0.0018,ĠErectile:0.3352;Å¨:0.0833;Ä¨:0.0534;ĠRentals:0.0286;velte:0.0176
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_16,ĠØ³Ø¨ØŃ,0.00938,152047,140158,147896,1,0.041148,1252,50,1,ĠØ³Ø¨ØŃ:0.0094;ĠØ§ÙĦØ¹Ø±Ø§:0.0055;áĲĪ:0.0039;Ġáº¤:0.0030;Ø§ÙĦØ£Ø±:0.0025,1:0.0411;velte:0.0405;Ġ':0.0290;Ä¨:0.0278;Ġlicensors:0.0261
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_19,ĠØ³Ø¨ØŃ,0.08076,152050,151024,151537,ĠcreateState,0.155051,11612,631,17,ĠØ³Ø¨ØŃ:0.0808;Ġáº¤:0.0529;ĠØ§ÙĦØ¹Ø±Ø§:0.0407;ãģ¦ãģĹãģ¾ãģ£ãģ¦:0.0129;áĲĪ:0.0119,ĠcreateState:0.1551;urances:0.0910;CompleteListener:0.0502;ispens:0.0384;velte:0.0370
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_21,Ġáº¤,0.420776,152054,151870,151966,Ġlicensors,0.163915,22437,1718,31,Ġáº¤:0.4208;ĠØ³Ø¨ØŃ:0.2009;ĠØ§ÙĦØ¹Ø±Ø§:0.1349;áĲĪ:0.0976;ãģ¦ãģĹãģ¾ãģ£ãģ¦:0.0157,"Ġlicensors:0.1639;ornment:0.0920;(""<?:0.0675;-fw:0.0330;CompleteListener:0.0253"
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_22,Ġáº¤,0.5933,152055,151881,151991,Ġlicensors,0.39079,22018,1907,48,Ġáº¤:0.5933;áĲĪ:0.1889;ĠØ³Ø¨ØŃ:0.1250;ĠØ§ÙĦØ¹Ø±Ø§:0.0613;Ø£ÙģØ±:0.0059,"Ġlicensors:0.3908;ornment:0.1548;(""<?:0.0240;æľīçļĦçİ©å®¶:0.0232;-fw:0.0200"
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_23,Ġáº¤,0.77996,152056,151863,151972,ornment,0.161656,56178,717,7,Ġáº¤:0.7800;áĲĪ:0.1602;ĠØ³Ø¨ØŃ:0.0449;ĠØ§ÙĦØ¹Ø±Ø§:0.0102;ĠÙĬÙĪØ³:0.0011,ornment:0.1617;Ġlicensors:0.1020;æľīçļĦçİ©å®¶:0.0480;(SQLException:0.0421;-fw:0.0401
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_25,Ġáº¤,0.991629,152053,151861,151964,1,0.381018,1520,17,1,Ġáº¤:0.9916;áĲĪ:0.0069;ĠØ³Ø¨ØŃ:0.0010;ĠÙĬÙĪØ³:0.0004;ĠØ§ÙĦØ¹Ø±Ø§:0.0000,1:0.3810;âĦł:0.0264;ornment:0.0207;2:0.0156;(SQLException:0.0117
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_27,Ġáº¤,0.991684,152057,151808,151941,1,0.824029,3264,5,1,Ġáº¤:0.9917;áĲĪ:0.0082;ĠÙĬÙĪØ³:0.0001;ĠØ³Ø¨ØŃ:0.0000;áĲī:0.0000,1:0.8240;2:0.0863;3:0.0283;4:0.0149;0:0.0083
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_28,Ġáº¤,0.999999,152056,142671,151302,1,0.464747,20108,2,1,Ġáº¤:1.0000;áĲĪ:0.0000;ĠØ³Ø¨ØŃ:0.0000;ĠÙĬÙĪØ³:0.0000;áĲī:0.0000,1:0.4647;0:0.1525;2:0.1244;3:0.0821;4:0.0495
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,final_logits,1,0.466471,20034,2,1,,,,,,1:0.4665;0:0.1514;2:0.1255;3:0.0811;4:0.0492,
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,emb,okedex,7e-06,139050,110528,110528,.SingleOrDefault,0.054944,75189,43144,43144,okedex:0.0000;toFloat:0.0000;çĵ®:0.0000;.SingleOrDefault:0.0000;ĠLÃºc:0.0000,.SingleOrDefault:0.0549;ĠShield:0.0513;çĵ®:0.0183;okedex:0.0158;ĠDanger:0.0139
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_1,ãģ¦ãģĹãģ¾ãģ£ãģ¦,2.4e-05,142850,146663,146663,Ġskype,0.277096,134,2175,2175,ãģ¦ãģĹãģ¾ãģ£ãģ¦:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000;Ġáº¤:0.0000;ãĥľãĥ¼:0.0000;ãĥ¡ãĥ¼ãĤ«:0.0000,Ġskype:0.2771;Ġhubby:0.0435;Assignable:0.0276;åł´åĲĪãģ«ãģ¯:0.0256;Ġtodd:0.0106
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_2,Ġáº¤,5e-05,149677,150923,150923,-strokes,0.112878,524,8499,8499,Ġáº¤:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000;ç´łæķµ:0.0000;ãģ¦ãģĹãģ¾ãģ£ãģ¦:0.0000;è®ĵä»ĸåĢĳ:0.0000,-strokes:0.1129;åł´åĲĪãģ«ãģ¯:0.0599;Ġskype:0.0361;Ġtodd:0.0270;Assignable:0.0132
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_3,Ġáº¤,0.000163,151716,151582,151582,icester,0.057697,2593,8108,8108,Ġáº¤:0.0002;ĠØ§ÙĦÙĦØ¬:0.0001;ç´łæķµ:0.0001;ĠØ§ÙĦØ«Ø§ÙĦ:0.0001;áĲĪ:0.0001,icester:0.0577;Assignable:0.0446;Ã¤ndig:0.0364;.ServiceModel:0.0299;-strokes:0.0273
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_6,ãĤªãĥªãĤ¸,0.000346,151695,151801,151801,æį¢åı¥è¯Ŀ,0.039149,4192,12544,12544,ãĤªãĥªãĤ¸:0.0003;ĠØ§ÙĦÙĦØ¬:0.0003;ãĤĦãģ£ãģ±:0.0003;Ġáº¤:0.0003;Ø´Ø¤:0.0003,æį¢åı¥è¯Ŀ:0.0391;.ListBox:0.0351;mensagem:0.0294;è¿ĻäºĽä¸ľè¥¿:0.0211;Ð´Ð¾ÑĢÐ¾Ð¶:0.0191
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_9,áĲĪ,0.003164,151762,151724,151724,mensagem,0.259592,2995,7815,7815,áĲĪ:0.0032;ãĤ·ãĥ§ãĥ¼:0.0029;Ġáº¤:0.0026;Ø´Ø¤:0.0023;áĲī:0.0016,mensagem:0.2596;ĠRentals:0.0559;:absolute:0.0175;æľªç»ıæİĪæĿĥ:0.0100;ĠProgrammer:0.0097
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_12,Ġáº¤,0.006222,151742,151250,151250,å·¥ä¸ļåĽŃ,0.078135,6010,3430,3430,Ġáº¤:0.0062;ãĤ·ãĥ§ãĥ¼:0.0021;Ø§ÙĦØ£Ø±:0.0019;ĠCuá»Ļc:0.0018;åĹ«:0.0017,å·¥ä¸ļåĽŃ:0.0781;ĠRentals:0.0335;Ġskype:0.0256;Ġkomm:0.0251;ĠObl:0.0231
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_16,Ġáº¤,0.035955,151546,151636,151636,"(""<?",0.060368,722,3252,3252,Ġáº¤:0.0360;áĲĪ:0.0134;ĠØ³Ø¨ØŃ:0.0100;ĠØ§ÙĦØ¹Ø±Ø§:0.0088;ĠØ§ÙĦÙĦØ¬:0.0087,"(""<?:0.0604;ĠsetPosition:0.0246;ConverterFactory:0.0161;'email:0.0156;Ġrampage:0.0154"
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_19,áĲĪ,0.130101,151687,151851,151851,ï»¿/*Ċ,0.197153,3384,21697,21697,áĲĪ:0.1301;Ġáº¤:0.1024;ĠØ³Ø¨ØŃ:0.0496;ĠØ§ÙĦØ¹Ø±Ø§:0.0233;áĲī:0.0216,"ï»¿/*Ċ:0.1972;atisch:0.0695;(""<?:0.0666;.Clamp:0.0327;'icon:0.0233"
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_21,áĲĪ,0.422566,151685,151899,151899,"(""<?",0.114725,35,8875,8875,áĲĪ:0.4226;Ġáº¤:0.3537;áĲī:0.0415;ĠØ§ÙĦØ¹Ø±Ø§:0.0297;ĠØ³Ø¨ØŃ:0.0256,"(""<?:0.1147;Ġrampage:0.0863;atisch:0.0390;åıĳå±ķå£®å¤§:0.0258;ornment:0.0162"
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_22,Ġáº¤,0.570224,151781,151833,151833,"(""<?",0.052575,12,1262,1262,Ġáº¤:0.5702;áĲĪ:0.3715;ĠØ³Ø¨ØŃ:0.0223;áĲī:0.0151;ĠØ§ÙĦÙĦØ¬:0.0037,"(""<?:0.0526;ispens:0.0227;çīĪæĿĥå½Ĵ:0.0188;Ġrampage:0.0174;å·¥ä¸ļåĽŃ:0.0116"
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_23,Ġáº¤,0.506114,151741,151698,151698,ornment,0.048733,2,62,62,Ġáº¤:0.5061;áĲĪ:0.3901;ĠØ³Ø¨ØŃ:0.0891;ĠØ§ÙĦØ¹Ø±Ø§:0.0053;áĲī:0.0027,ornment:0.0487;0:0.0289;ï»¿/*Ċ:0.0260;çīĪæĿĥå½Ĵ:0.0256;1:0.0241
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_25,Ġáº¤,0.963708,151875,150904,150904,|,0.420976,8,1,1,Ġáº¤:0.9637;áĲĪ:0.0356;ĠØ³Ø¨ØŃ:0.0006;ĠÙĬÙĪØ³:0.0001;áĲī:0.0000,|:0.4210;>:0.0129;|Ċ:0.0128;_:0.0125;Ġ#__:0.0106
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_27,áĲĪ,0.984669,151754,146491,146491,|,0.85548,3,1,1,áĲĪ:0.9847;Ġáº¤:0.0153;ĠÙĬÙĪØ³:0.0000;áĲī:0.0000;ĠØ³Ø¨ØŃ:0.0000,|:0.8555;1:0.0556;0:0.0220;|Ċ:0.0124;>:0.0089
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,layer_28,áĲĪ,0.778561,151727,148973,148973,|,0.400798,2,1,1,áĲĪ:0.7786;Ġáº¤:0.2214;ĠÙĬÙĪØ³:0.0000;Ø´Ø¤:0.0000;ĠØ³Ø¨ØŃ:0.0000,|:0.4008;0:0.1270;1:0.1150;>|:0.0978;>:0.0388
<|reserved_special_token_0|>,reserved_special,9,6,15,0,91,|,final_logits,|,0.394696,2,1,1,,,,,,|:0.3947;0:0.1281;1:0.1131;>|:0.0998;2:0.0391,
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,emb,""">'.",7e-06,11323,86776,86776,ÑĩÐ°Ñģ,0.046327,5909,70412,70412,""">'.:0.0000;ÑĩÐ°Ñģ:0.0000;ĠAccess:0.0000;,'#:0.0000;ç§ĳ:0.0000","ÑĩÐ°Ñģ:0.0463;,'#:0.0239;ç§ĳ:0.0222;"">'.:0.0128;ĠAccess:0.0107"
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_1,ĠØ§ÙĦØ¥Ø«ÙĨ,2.9e-05,151404,151646,151646,alties,0.113453,45393,73815,73815,ĠØ§ÙĦØ¥Ø«ÙĨ:0.0000;ĠÙĬÙĪØ³:0.0000;ĠØ³Ø¨ØŃ:0.0000;ĠØ§ÙĦØ«Ø§ÙĦ:0.0000;Ø§ÙĦØ£Ø±:0.0000,alties:0.1135;owler:0.0194;ivities:0.0181;Ġhookup:0.0134;æ²ªæĮĩ:0.0104
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_2,ĠØ§ÙĦØ¥Ø«ÙĨ,6.4e-05,151838,151382,151382,alties,0.137735,47662,31542,31542,ĠØ§ÙĦØ¥Ø«ÙĨ:0.0001;ØªØ¸Ø§ÙĩØ±:0.0000;Ø§ÙĦØªØ²:0.0000;Ø£ÙĦÙĪØ§ÙĨ:0.0000;ÙħØµÙĦØŃØ©:0.0000,alties:0.1377;Ġfick:0.0626;ocalypse:0.0209;Ġbureaucr:0.0201;\Id:0.0191
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_3,áĲĪ,0.000172,151888,151593,151593,Ġbureaucr,0.052014,36358,22226,22226,áĲĪ:0.0002;ĠØ§ÙĦØ¥Ø«ÙĨ:0.0002;ØªØ¸Ø§ÙĩØ±:0.0001;áĲī:0.0001;ĠÙĬÙĪØ³:0.0001,Ġbureaucr:0.0520;alties:0.0459;Ġmisogyn:0.0423;edly:0.0323;Ġstrugg:0.0258
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_6,áĲĪ,0.000548,151995,150904,150904,ĠErectile,0.167245,75683,18998,18998,áĲĪ:0.0005;áĲī:0.0004;Ø£ÙĦÙĪØ§ÙĨ:0.0003;ØªÙĦÙģØ²ÙĬÙĪÙĨ:0.0003;ÙħÙĪØ§ÙĤÙģ:0.0003,ĠErectile:0.1672;æ²ªæĮĩ:0.0744;Ġretal:0.0736;\Id:0.0280;enment:0.0223
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_9,áĲĪ,0.00714,151985,150009,150009,ĠErectile,0.451139,45967,10183,10183,áĲĪ:0.0071;ØªÙĤØ§Ø±:0.0049;áĲī:0.0037;ÙħÙĬØ§Ùĩ:0.0031;ĠØ§ÙĦØ¹Ø±Ø§:0.0028,ĠErectile:0.4511;Ġ{}));Ċ:0.0502;ecided:0.0475;atinum:0.0336;Ġslik:0.0126
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_12,áĲĪ,0.016475,151990,151614,151614,ĠErectile,0.230906,30157,11314,11314,áĲĪ:0.0165;ĠØ§ÙĦØ¹Ø±Ø§:0.0099;Ø§ÙĦØ£Ø±:0.0086;ØªÙĤØ§Ø±:0.0083;áĲī:0.0076,ĠErectile:0.2309;ecided:0.0483;Ġ{}));Ċ:0.0212;aturdays:0.0202;ornment:0.0176
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_16,áĲĪ,0.0609,151763,150604,150604,ĠErectile,0.323728,4873,3282,3282,áĲĪ:0.0609;áĲī:0.0276;ĠØ§ÙĦØ¹Ø±Ø§:0.0258;Ø§ÙĦØ£Ø±:0.0245;ØªÙĤØ§Ø±:0.0110,ĠErectile:0.3237;ornment:0.1833;èħĺ:0.0192;ecided:0.0184;coli:0.0119
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_19,áĲĪ,0.223998,151846,151425,151425,ecided,0.337058,9721,8600,8600,áĲĪ:0.2240;ĠØ§ÙĦØ¹Ø±Ø§:0.0740;áĲī:0.0531;ĠØ³Ø¨ØŃ:0.0470;Ġáº¤:0.0301,ecided:0.3371;ĠErectile:0.1048;coli:0.0382;ispens:0.0310;ornment:0.0272
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_21,áĲĪ,0.612221,151969,151733,151733,ĠErectile,0.070926,16599,6422,6422,áĲĪ:0.6122;ĠØ§ÙĦØ¹Ø±Ø§:0.1023;áĲī:0.0646;Ġáº¤:0.0628;ĠØ³Ø¨ØŃ:0.0246,ĠErectile:0.0709;âĦł:0.0471;alties:0.0470;tsy:0.0317;ispens:0.0296
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_22,áĲĪ,0.83532,151966,151824,151824,æľīçļĦçİ©å®¶,0.115936,23902,14290,14290,áĲĪ:0.8353;Ġáº¤:0.0784;áĲī:0.0228;ĠØ§ÙĦØ¹Ø±Ø§:0.0181;ĠØ³Ø¨ØŃ:0.0116,æľīçļĦçİ©å®¶:0.1159;ĠErectile:0.0799;âĦł:0.0648;ornment:0.0316;æ¸¸æĪıä»£:0.0296
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_23,áĲĪ,0.864784,151912,151726,151726,ornment,0.098982,8012,2682,2682,áĲĪ:0.8648;Ġáº¤:0.1104;ĠØ³Ø¨ØŃ:0.0064;ĠØ§ÙĦØ¹Ø±Ø§:0.0045;áĲī:0.0036,ornment:0.0990;hiáº¿u:0.0775;ĠErectile:0.0273;æ¸¸æĪıä»£:0.0245;alleries:0.0238
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_25,áĲĪ,0.515979,151942,150420,150420,>,0.22833,15058,1,1,áĲĪ:0.5160;Ġáº¤:0.4833;ĠÙĬÙĪØ³:0.0004;ĠØ³Ø¨ØŃ:0.0002;áĲī:0.0001,>:0.2283;>Ċ:0.0246;oriously:0.0136;hiáº¿u:0.0124;>ĊĊ:0.0081
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_27,áĲĪ,0.965704,151881,145872,145872,>,0.704218,192,1,1,áĲĪ:0.9657;Ġáº¤:0.0343;ĠÙĬÙĪØ³:0.0000;áĲī:0.0000;Ø´Ø¤:0.0000,">:0.7042;>Ċ:0.2023;>ĊĊ:0.0335;>>:0.0104;>,:0.0087"
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,layer_28,Ġáº¤,0.986987,151808,146755,146755,>,0.410552,73,1,1,Ġáº¤:0.9870;áĲĪ:0.0130;ĠÙĬÙĪØ³:0.0000;Ø´Ø¤:0.0000;ĠØ³Ø¨ØŃ:0.0000,>:0.4106;>|:0.1616;>Ċ:0.0712;>\:0.0302;>ĊĊ:0.0291
<|reserved_special_token_0|>,reserved_special,9,7,91,|,29,>,final_logits,>,0.426391,73,1,1,,,,,,>:0.4264;>|:0.1569;>Ċ:0.0696;>\:0.0290;>ĊĊ:0.0290,
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,emb,Ġseedu,7e-06,109670,,15959,Ġseedu,0.072763,75437,,5991,"Ġseedu:0.0000;"":""':0.0000;èĦĵ:0.0000;Ð¾Ð±ÑħÐ¾Ð´Ð¸Ð¼:0.0000;ANDOM:0.0000","Ġseedu:0.0728;"":""':0.0284;èĦĵ:0.0183;ĠpaddingLeft:0.0130;ĠcioÃ¨:0.0095"
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,layer_1,Ġáº¤,1.8e-05,151375,,135160,Ġhubby,0.024566,77971,,7241,Ġáº¤:0.0000;åĲ¦åīĩ:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000;è®ĵä»ĸåĢĳ:0.0000;é¬§:0.0000,Ġhubby:0.0246;ĠautoFocus:0.0163;Ġreli:0.0158;newsletter:0.0132;.getById:0.0104
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,layer_2,è®ĵä»ĸåĢĳ,3.3e-05,151468,,146729,Ġwelt,0.037431,40994,,3684,è®ĵä»ĸåĢĳ:0.0000;ãĥľãĥ¼ãĥī:0.0000;Ġáº¤:0.0000;ãģĮå§ĭãģ¾:0.0000;ĠØ§ÙĦØ¥Ø«ÙĨ:0.0000,Ġwelt:0.0374;e:0.0298;ä¸ĭéĿ¢å°ıç¼ĸ:0.0182;a:0.0102;ĠautoFocus:0.0089
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,layer_3,ĠØ§ÙĦØ¥Ø«ÙĨ,6.6e-05,151493,,148733,a,0.090554,27211,,2223,ĠØ§ÙĦØ¥Ø«ÙĨ:0.0001;ĠØ§ÙĦÙĦØ¬:0.0001;ĠÙĬÙĪØ³:0.0001;è®ĵä»ĸåĢĳ:0.0001;ãģĮå§ĭãģ¾:0.0000,a:0.0906;i:0.0853;e:0.0803;s:0.0380;y:0.0359
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,layer_6,Ø£Ø®ÙĪ,0.00038,151998,,151731,atinum,0.60344,140505,,47385,Ø£Ø®ÙĪ:0.0004;Ø£ÙģØ±:0.0003;Ø¥Ø²:0.0003;ÙħÙĨØ§Ø²:0.0002;ÙħØµÙĦØŃØ©:0.0002,atinum:0.6034;æį¢åı¥è¯Ŀ:0.1020;ä¸ĭéĿ¢å°ıç¼ĸ:0.0171;ORITY:0.0107;ä»İæł¹æľ¬:0.0042
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,layer_9,Ø£Ø®ÙĪ,0.003574,151864,,151603,atinum,0.200115,53425,,8401,Ø£Ø®ÙĪ:0.0036;áĲĪ:0.0021;ØªØŃØ¶:0.0016;Ø§ÙĦØªØ²:0.0016;Ø¥Ø²:0.0015,atinum:0.2001;Ġwashington:0.0515;Ġslik:0.0281;Ġindependents:0.0229;ĠGebÃ¤:0.0227
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,layer_12,ĠØ³Ø¨ØŃ,0.013292,151979,,150269,Ġlibertine,0.169052,86839,,748,ĠØ³Ø¨ØŃ:0.0133;Ø£Ø®ÙĪ:0.0129;áĲĪ:0.0119;ĠØ§ÙĦÙħØ±Ø£:0.0045;Ø£ÙģØ±:0.0044,Ġlibertine:0.1691;æ±Ĩ:0.0613;atinum:0.0329;ĠGebÃ¤:0.0242;Ġucwords:0.0169
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,layer_16,áĲĪ,0.071265,151872,,150213,.printStackTrace,0.102597,30723,,225,áĲĪ:0.0713;ĠØ³Ø¨ØŃ:0.0314;Ø£Ø®ÙĪ:0.0298;ĠØ§ÙĦØ¹Ø±Ø§:0.0237;áĲī:0.0174,.printStackTrace:0.1026;incinn:0.0264;atinum:0.0230;variably:0.0193;a:0.0148
<|reserved_special_token_0|>,reserved_special,9,8,29,>,,Ġ<,layer_19,áĲĪ,0.18728,151905,,151325,'icon,0.122989,57274,,658,áĲĪ:0.1873;ĠØ³Ø¨ØŃ:0.1251;Ø£Ø®ÙĪ:0.0715;ĠÙĬÙĪØ³:0.0562;ĠØ§ÙĦØ¹Ø±Ø§:0.0529,'icon:0.1230;.printStackTrace:0.0381;PointerException:0.0364;ispens:0.0294;atinum:0.0208
